x,y,speed
-36.51721762283903,16.406845368506556,5.768873778521383
-36.32765274409943,16.419129705768082,5.813703763749533
-36.14178746838181,16.436655504413995,5.872372739288473
-35.96140348950053,16.458870854435357,5.927461597582709
-35.778111118251616,16.48694476355382,5.977091602252476
-35.59824567434236,16.51978600665103,6.0
-35.428131148883715,16.555576515996126,5.975332753733246
-35.25692956393288,16.59651904637811,5.888886677564262
-35.074381016548486,16.6463062120668,5.930754642263904
-34.88455097356142,16.704476684050388,5.882631966233315
-34.70103935433222,16.76688928814501,5.785844998625126
-34.53724021090797,16.828695001277186,5.747789263708158
-34.38549671564168,16.891161361828047,5.655313956305723
-34.226303269646706,16.96246752919577,5.564733284225779
-34.05912504902619,17.044459745063612,5.6083186981642505
-33.89328457734438,17.133147417672486,5.522284336522703
-33.735545183770185,17.224891045559282,5.42516631325225
-33.59221462258409,17.315267016051397,5.46585625568682
-33.458185114111814,17.405946918281675,5.43840476306213
-33.318527441190746,17.50748930319405,5.479766279153329
-33.17607180373713,17.61891654039243,5.523364815907091
-33.04315627188214,17.729533224597628,5.581145116731508
-32.916216832501,17.841124033412953,5.641809946134615
-32.78593388172249,17.962733447530375,5.695444756537211
-32.65143017226242,18.09604149335074,5.755639081904932
